file,entity_type,en_field,ua_field,state,ua_status,ua_drafted_by,draft_revision,en_chars,ua_chars,mtime_days,defer,note
knowledge_base/hosted/content/biomarker_actionability/bma_kras_g12v_crc.yaml,biomarker_actionability,evidence_summary,evidence_summary_ua,drafted_pending,pending_clinical_signoff,claude_extraction,1,104,102,3,,
knowledge_base/hosted/content/biomarker_actionability/bma_kras_g12v_crc.yaml,biomarker_actionability,notes,notes_ua,missing,pending_clinical_signoff,claude_extraction,1,143,0,3,,
knowledge_base/hosted/content/biomarker_actionability/bma_kras_g12v_endometrial.yaml,biomarker_actionability,evidence_summary,evidence_summary_ua,drafted_pending,pending_clinical_signoff,claude_extraction,1,61,61,3,,
knowledge_base/hosted/content/biomarker_actionability/bma_kras_g12v_endometrial.yaml,biomarker_actionability,notes,notes_ua,missing,pending_clinical_signoff,claude_extraction,1,67,0,3,,
knowledge_base/hosted/content/biomarker_actionability/bma_kras_g12v_nsclc.yaml,biomarker_actionability,evidence_summary,evidence_summary_ua,drafted_pending,pending_clinical_signoff,claude_extraction,1,1069,595,1,yes,
knowledge_base/hosted/content/biomarker_actionability/bma_kras_g12v_nsclc.yaml,biomarker_actionability,notes,notes_ua,missing,pending_clinical_signoff,claude_extraction,1,773,0,1,yes,
knowledge_base/hosted/content/biomarker_actionability/bma_kras_g12v_ovarian.yaml,biomarker_actionability,evidence_summary,evidence_summary_ua,drafted_pending,pending_clinical_signoff,claude_extraction,1,81,89,3,,
knowledge_base/hosted/content/biomarker_actionability/bma_kras_g12v_ovarian.yaml,biomarker_actionability,notes,notes_ua,missing,pending_clinical_signoff,claude_extraction,1,67,0,3,,
knowledge_base/hosted/content/biomarker_actionability/bma_kras_g12v_pdac.yaml,biomarker_actionability,evidence_summary,evidence_summary_ua,drafted_pending,pending_clinical_signoff,claude_extraction,1,118,132,3,,
knowledge_base/hosted/content/biomarker_actionability/bma_kras_g12v_pdac.yaml,biomarker_actionability,notes,notes_ua,missing,pending_clinical_signoff,claude_extraction,1,143,0,3,,
knowledge_base/hosted/content/biomarker_actionability/bma_kras_g12x_crc.yaml,biomarker_actionability,evidence_summary,evidence_summary_ua,drafted_pending,pending_clinical_signoff,claude_extraction,1,139,139,3,,
knowledge_base/hosted/content/biomarker_actionability/bma_kras_g12x_crc.yaml,biomarker_actionability,notes,notes_ua,missing,pending_clinical_signoff,claude_extraction,1,69,0,3,,
knowledge_base/hosted/content/biomarker_actionability/bma_kras_g13d_crc.yaml,biomarker_actionability,evidence_summary,evidence_summary_ua,drafted_pending,pending_clinical_signoff,claude_extraction,1,162,163,3,,
knowledge_base/hosted/content/biomarker_actionability/bma_kras_g13d_crc.yaml,biomarker_actionability,notes,notes_ua,missing,pending_clinical_signoff,claude_extraction,1,143,0,3,,
knowledge_base/hosted/content/biomarker_actionability/bma_kras_g13d_nsclc.yaml,biomarker_actionability,evidence_summary,evidence_summary_ua,drafted_pending,pending_clinical_signoff,claude_extraction,1,79,80,3,,
knowledge_base/hosted/content/biomarker_actionability/bma_kras_g13d_nsclc.yaml,biomarker_actionability,notes,notes_ua,missing,pending_clinical_signoff,claude_extraction,1,67,0,3,,
knowledge_base/hosted/content/biomarker_actionability/bma_kras_g13x_crc.yaml,biomarker_actionability,evidence_summary,evidence_summary_ua,drafted_pending,pending_clinical_signoff,claude_extraction,1,148,148,3,,
knowledge_base/hosted/content/biomarker_actionability/bma_kras_g13x_crc.yaml,biomarker_actionability,notes,notes_ua,missing,pending_clinical_signoff,claude_extraction,1,69,0,3,,
knowledge_base/hosted/content/biomarker_actionability/bma_kras_q61_crc.yaml,biomarker_actionability,evidence_summary,evidence_summary_ua,drafted_pending,pending_clinical_signoff,claude_extraction,1,139,139,3,,
knowledge_base/hosted/content/biomarker_actionability/bma_kras_q61_crc.yaml,biomarker_actionability,notes,notes_ua,missing,pending_clinical_signoff,claude_extraction,1,69,0,3,,
knowledge_base/hosted/content/biomarker_actionability/bma_kras_q61_melanoma.yaml,biomarker_actionability,evidence_summary,evidence_summary_ua,drafted_pending,pending_clinical_signoff,claude_extraction,1,164,178,3,,
knowledge_base/hosted/content/biomarker_actionability/bma_kras_q61_melanoma.yaml,biomarker_actionability,notes,notes_ua,missing,pending_clinical_signoff,claude_extraction,1,144,0,3,,
knowledge_base/hosted/content/biomarker_actionability/bma_kras_q61_nsclc.yaml,biomarker_actionability,evidence_summary,evidence_summary_ua,drafted_pending,pending_clinical_signoff,claude_extraction,1,50,51,3,,
knowledge_base/hosted/content/biomarker_actionability/bma_kras_q61_nsclc.yaml,biomarker_actionability,notes,notes_ua,missing,pending_clinical_signoff,claude_extraction,1,67,0,3,,
knowledge_base/hosted/content/biomarker_actionability/bma_kras_q61_pdac.yaml,biomarker_actionability,evidence_summary,evidence_summary_ua,drafted_pending,pending_clinical_signoff,claude_extraction,1,75,87,3,,
knowledge_base/hosted/content/biomarker_actionability/bma_kras_q61_pdac.yaml,biomarker_actionability,notes,notes_ua,missing,pending_clinical_signoff,claude_extraction,1,67,0,3,,
knowledge_base/hosted/content/biomarker_actionability/bma_map2k1_hcl.yaml,biomarker_actionability,evidence_summary,evidence_summary_ua,drafted_pending,pending_clinical_signoff,claude_extraction,1,878,316,3,,
knowledge_base/hosted/content/biomarker_actionability/bma_map2k1_hcl.yaml,biomarker_actionability,notes,notes_ua,missing,pending_clinical_signoff,claude_extraction,1,647,0,3,,
knowledge_base/hosted/content/biomarker_actionability/bma_map2k1_lgg.yaml,biomarker_actionability,evidence_summary,evidence_summary_ua,drafted_pending,pending_clinical_signoff,claude_extraction,1,1000,380,3,,
knowledge_base/hosted/content/biomarker_actionability/bma_map2k1_lgg.yaml,biomarker_actionability,notes,notes_ua,missing,pending_clinical_signoff,claude_extraction,1,669,0,3,,
knowledge_base/hosted/content/biomarker_actionability/bma_met_amp_gastric.yaml,biomarker_actionability,evidence_summary,evidence_summary_ua,drafted_pending,pending_clinical_signoff,claude_extraction,1,313,314,3,,
knowledge_base/hosted/content/biomarker_actionability/bma_met_amp_gastric.yaml,biomarker_actionability,notes,notes_ua,missing,pending_clinical_signoff,claude_extraction,1,216,0,3,,
knowledge_base/hosted/content/biomarker_actionability/bma_met_amp_hcc.yaml,biomarker_actionability,evidence_summary,evidence_summary_ua,drafted_pending,pending_clinical_signoff,claude_extraction,1,256,255,3,,
knowledge_base/hosted/content/biomarker_actionability/bma_met_amp_hcc.yaml,biomarker_actionability,notes,notes_ua,missing,pending_clinical_signoff,claude_extraction,1,200,0,3,,
knowledge_base/hosted/content/biomarker_actionability/bma_met_amp_nsclc.yaml,biomarker_actionability,evidence_summary,evidence_summary_ua,drafted_pending,pending_clinical_signoff,claude_extraction,1,362,374,3,,
knowledge_base/hosted/content/biomarker_actionability/bma_met_amp_nsclc.yaml,biomarker_actionability,notes,notes_ua,missing,pending_clinical_signoff,claude_extraction,1,249,0,3,,
knowledge_base/hosted/content/biomarker_actionability/bma_met_amp_rcc_papillary.yaml,biomarker_actionability,evidence_summary,evidence_summary_ua,drafted_pending,pending_clinical_signoff,claude_extraction,1,325,328,3,,
knowledge_base/hosted/content/biomarker_actionability/bma_met_amp_rcc_papillary.yaml,biomarker_actionability,notes,notes_ua,missing,pending_clinical_signoff,claude_extraction,1,230,0,3,,
knowledge_base/hosted/content/biomarker_actionability/bma_met_ex14_nsclc.yaml,biomarker_actionability,evidence_summary,evidence_summary_ua,drafted_pending,pending_clinical_signoff,claude_extraction,1,309,320,3,,
knowledge_base/hosted/content/biomarker_actionability/bma_met_ex14_nsclc.yaml,biomarker_actionability,notes,notes_ua,missing,pending_clinical_signoff,claude_extraction,1,203,0,3,,
knowledge_base/hosted/content/biomarker_actionability/bma_mgmt_methylation_gbm.yaml,biomarker_actionability,evidence_summary,evidence_summary_ua,drafted_pending,pending_clinical_signoff,claude_extraction,1,767,779,3,,
knowledge_base/hosted/content/biomarker_actionability/bma_mgmt_methylation_gbm.yaml,biomarker_actionability,notes,notes_ua,missing,pending_clinical_signoff,claude_extraction,1,741,0,3,,
knowledge_base/hosted/content/biomarker_actionability/bma_mlh1_germline_crc.yaml,biomarker_actionability,evidence_summary,evidence_summary_ua,drafted_pending,pending_clinical_signoff,claude_extraction,1,507,522,3,,
knowledge_base/hosted/content/biomarker_actionability/bma_mlh1_germline_crc.yaml,biomarker_actionability,notes,notes_ua,missing,pending_clinical_signoff,claude_extraction,1,173,0,3,,
knowledge_base/hosted/content/biomarker_actionability/bma_mlh1_germline_endometrial.yaml,biomarker_actionability,evidence_summary,evidence_summary_ua,drafted_pending,pending_clinical_signoff,claude_extraction,1,463,485,3,,
knowledge_base/hosted/content/biomarker_actionability/bma_mlh1_germline_endometrial.yaml,biomarker_actionability,notes,notes_ua,missing,pending_clinical_signoff,claude_extraction,1,173,0,3,,
knowledge_base/hosted/content/biomarker_actionability/bma_mlh1_germline_gastric.yaml,biomarker_actionability,evidence_summary,evidence_summary_ua,drafted_pending,pending_clinical_signoff,claude_extraction,1,416,421,3,,
knowledge_base/hosted/content/biomarker_actionability/bma_mlh1_germline_gastric.yaml,biomarker_actionability,notes,notes_ua,missing,pending_clinical_signoff,claude_extraction,1,173,0,3,,
knowledge_base/hosted/content/biomarker_actionability/bma_mlh1_germline_ovarian.yaml,biomarker_actionability,evidence_summary,evidence_summary_ua,drafted_pending,pending_clinical_signoff,claude_extraction,1,317,328,3,,
knowledge_base/hosted/content/biomarker_actionability/bma_mlh1_germline_ovarian.yaml,biomarker_actionability,notes,notes_ua,missing,pending_clinical_signoff,claude_extraction,1,173,0,3,,
knowledge_base/hosted/content/biomarker_actionability/bma_mlh1_germline_prostate.yaml,biomarker_actionability,evidence_summary,evidence_summary_ua,drafted_pending,pending_clinical_signoff,claude_extraction,1,335,346,3,,
knowledge_base/hosted/content/biomarker_actionability/bma_mlh1_germline_prostate.yaml,biomarker_actionability,notes,notes_ua,missing,pending_clinical_signoff,claude_extraction,1,173,0,3,,
knowledge_base/hosted/content/biomarker_actionability/bma_mlh1_germline_urothelial.yaml,biomarker_actionability,evidence_summary,evidence_summary_ua,drafted_pending,pending_clinical_signoff,claude_extraction,1,306,317,3,,
knowledge_base/hosted/content/biomarker_actionability/bma_mlh1_germline_urothelial.yaml,biomarker_actionability,notes,notes_ua,missing,pending_clinical_signoff,claude_extraction,1,173,0,3,,
knowledge_base/hosted/content/biomarker_actionability/bma_mlh1_somatic_crc.yaml,biomarker_actionability,evidence_summary,evidence_summary_ua,drafted_pending,pending_clinical_signoff,claude_extraction,1,506,519,3,,
knowledge_base/hosted/content/biomarker_actionability/bma_mlh1_somatic_crc.yaml,biomarker_actionability,notes,notes_ua,missing,pending_clinical_signoff,claude_extraction,1,204,0,3,,
knowledge_base/hosted/content/biomarker_actionability/bma_mlh1_somatic_endometrial.yaml,biomarker_actionability,evidence_summary,evidence_summary_ua,drafted_pending,pending_clinical_signoff,claude_extraction,1,462,482,3,,
knowledge_base/hosted/content/biomarker_actionability/bma_mlh1_somatic_endometrial.yaml,biomarker_actionability,notes,notes_ua,missing,pending_clinical_signoff,claude_extraction,1,204,0,3,,
knowledge_base/hosted/content/biomarker_actionability/bma_mlh1_somatic_gastric.yaml,biomarker_actionability,evidence_summary,evidence_summary_ua,drafted_pending,pending_clinical_signoff,claude_extraction,1,415,418,3,,
knowledge_base/hosted/content/biomarker_actionability/bma_mlh1_somatic_gastric.yaml,biomarker_actionability,notes,notes_ua,missing,pending_clinical_signoff,claude_extraction,1,204,0,3,,
knowledge_base/hosted/content/biomarker_actionability/bma_mlh1_somatic_ovarian.yaml,biomarker_actionability,evidence_summary,evidence_summary_ua,drafted_pending,pending_clinical_signoff,claude_extraction,1,316,325,3,,
knowledge_base/hosted/content/biomarker_actionability/bma_mlh1_somatic_ovarian.yaml,biomarker_actionability,notes,notes_ua,missing,pending_clinical_signoff,claude_extraction,1,204,0,3,,
knowledge_base/hosted/content/biomarker_actionability/bma_mlh1_somatic_prostate.yaml,biomarker_actionability,evidence_summary,evidence_summary_ua,drafted_pending,pending_clinical_signoff,claude_extraction,1,334,343,3,,
knowledge_base/hosted/content/biomarker_actionability/bma_mlh1_somatic_prostate.yaml,biomarker_actionability,notes,notes_ua,missing,pending_clinical_signoff,claude_extraction,1,204,0,3,,
knowledge_base/hosted/content/biomarker_actionability/bma_mlh1_somatic_urothelial.yaml,biomarker_actionability,evidence_summary,evidence_summary_ua,drafted_pending,pending_clinical_signoff,claude_extraction,1,305,314,3,,
knowledge_base/hosted/content/biomarker_actionability/bma_mlh1_somatic_urothelial.yaml,biomarker_actionability,notes,notes_ua,missing,pending_clinical_signoff,claude_extraction,1,204,0,3,,
knowledge_base/hosted/content/biomarker_actionability/bma_msh2_germline_crc.yaml,biomarker_actionability,evidence_summary,evidence_summary_ua,drafted_pending,pending_clinical_signoff,claude_extraction,1,507,522,3,,
knowledge_base/hosted/content/biomarker_actionability/bma_msh2_germline_crc.yaml,biomarker_actionability,notes,notes_ua,missing,pending_clinical_signoff,claude_extraction,1,173,0,3,,
knowledge_base/hosted/content/biomarker_actionability/bma_msh2_germline_endometrial.yaml,biomarker_actionability,evidence_summary,evidence_summary_ua,drafted_pending,pending_clinical_signoff,claude_extraction,1,463,485,3,,
knowledge_base/hosted/content/biomarker_actionability/bma_msh2_germline_endometrial.yaml,biomarker_actionability,notes,notes_ua,missing,pending_clinical_signoff,claude_extraction,1,173,0,3,,
knowledge_base/hosted/content/biomarker_actionability/bma_msh2_germline_gastric.yaml,biomarker_actionability,evidence_summary,evidence_summary_ua,drafted_pending,pending_clinical_signoff,claude_extraction,1,416,421,3,,
knowledge_base/hosted/content/biomarker_actionability/bma_msh2_germline_gastric.yaml,biomarker_actionability,notes,notes_ua,missing,pending_clinical_signoff,claude_extraction,1,173,0,3,,
knowledge_base/hosted/content/biomarker_actionability/bma_msh2_germline_ovarian.yaml,biomarker_actionability,evidence_summary,evidence_summary_ua,drafted_pending,pending_clinical_signoff,claude_extraction,1,317,328,3,,
knowledge_base/hosted/content/biomarker_actionability/bma_msh2_germline_ovarian.yaml,biomarker_actionability,notes,notes_ua,missing,pending_clinical_signoff,claude_extraction,1,173,0,3,,
knowledge_base/hosted/content/biomarker_actionability/bma_msh2_germline_prostate.yaml,biomarker_actionability,evidence_summary,evidence_summary_ua,drafted_pending,pending_clinical_signoff,claude_extraction,1,335,346,3,,
knowledge_base/hosted/content/biomarker_actionability/bma_msh2_germline_prostate.yaml,biomarker_actionability,notes,notes_ua,missing,pending_clinical_signoff,claude_extraction,1,173,0,3,,
knowledge_base/hosted/content/biomarker_actionability/bma_msh2_germline_urothelial.yaml,biomarker_actionability,evidence_summary,evidence_summary_ua,drafted_pending,pending_clinical_signoff,claude_extraction,1,306,317,3,,
knowledge_base/hosted/content/biomarker_actionability/bma_msh2_germline_urothelial.yaml,biomarker_actionability,notes,notes_ua,missing,pending_clinical_signoff,claude_extraction,1,173,0,3,,
knowledge_base/hosted/content/biomarker_actionability/bma_msh2_somatic_crc.yaml,biomarker_actionability,evidence_summary,evidence_summary_ua,drafted_pending,pending_clinical_signoff,claude_extraction,1,506,519,3,,
knowledge_base/hosted/content/biomarker_actionability/bma_msh2_somatic_crc.yaml,biomarker_actionability,notes,notes_ua,missing,pending_clinical_signoff,claude_extraction,1,204,0,3,,
knowledge_base/hosted/content/biomarker_actionability/bma_msh2_somatic_endometrial.yaml,biomarker_actionability,evidence_summary,evidence_summary_ua,drafted_pending,pending_clinical_signoff,claude_extraction,1,462,482,3,,
knowledge_base/hosted/content/biomarker_actionability/bma_msh2_somatic_endometrial.yaml,biomarker_actionability,notes,notes_ua,missing,pending_clinical_signoff,claude_extraction,1,204,0,3,,
knowledge_base/hosted/content/biomarker_actionability/bma_msh2_somatic_gastric.yaml,biomarker_actionability,evidence_summary,evidence_summary_ua,drafted_pending,pending_clinical_signoff,claude_extraction,1,415,418,3,,
